"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11482,4068,242,16951
"GM",11,164879,184544,659,74650
"Tolerant",3,125308,31530,692,27632
"Vulnerable",0,416,1199,1084,3637
"Unclassified",18,58729,42005,4732,195068
