"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",280,1045,356,6,2225
"GM",1837,170406,16466,248,22875
"Tolerant",124,13476,1842,25,2758
"Vulnerable",1,206,42,128,2923
"Unclassified",2554,29666,6363,1454,123157
