"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,206,39,11,17
"GM",859,163584,19117,2395,4789
"Tolerant",415,30558,11578,1799,1152
"Vulnerable",160,1760,2220,7320,28664
"Unclassified",29,3637,1662,10465,108024
