"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",112,2140,364,8,2172
"GM",547,177393,18917,181,17761
"Tolerant",70,17141,4244,11,3603
"Vulnerable",4,334,69,236,1218
"Unclassified",1819,38051,7913,2490,103665
