"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5165,294,289826,1467,26100
"GM",1769,3417,50920,382,4266
"Tolerant",292260,62850,571478,8948,167977
"Vulnerable",313,1268,11958,54411,16495
"Unclassified",4250,507,11636,3426,106137
