"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8328,822,338445,1987,10230
"GM",2528,9317,60715,529,901
"Tolerant",302102,48787,638220,13337,24270
"Vulnerable",1836,746,12248,53712,5485
"Unclassified",8058,1082,53885,14880,85070
