"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1476,884,96572,844,4352
"GM",8663,19697,127670,1373,17357
"Tolerant",58509,96135,568157,10152,75464
"Vulnerable",364,870,6627,11682,7116
"Unclassified",7170,15618,69107,4940,109787
