"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22775,1,952801,1059,658
"GM",7,0,21126,59,3
"Tolerant",588770,19512,1788271,32519,33857
"Vulnerable",13404,477,21643,20246,44
"Unclassified",8579,0,39241,3525,386730
