"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58916,10,901707,1157,11553
"GM",11,0,5668,4,0
"Tolerant",937226,12466,1314425,36491,27028
"Vulnerable",3913,9,21980,21326,33592
"Unclassified",21944,5,64229,1244,480403
