"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23485,5773,4778,1799,21329
"GM",6153,15452,31600,2273,5979
"Tolerant",5108,29534,5821,3893,7091
"Vulnerable",5793,11564,4930,1828,11571
"Unclassified",23917,5369,4256,1115,63931
