"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,6
"GM",0,27654,49878,131,9248
"Tolerant",0,44170,4445,166,3713
"Vulnerable",0,245,133,17088,15012
"Unclassified",21,16776,8305,22332,143206
