"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,22900,42487,81,6847
"Tolerant",0,43292,2377,175,4891
"Vulnerable",0,29,34,808,602
"Unclassified",7,20690,7596,31414,178300
