"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,8,1,27
"GM",4,16700,108512,868,4834
"Tolerant",6,118445,34968,783,6417
"Vulnerable",1,392,863,4606,5789
"Unclassified",31,7996,8771,4773,59577
