"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,8,15
"GM",0,7,4,16,54
"Tolerant",1,56,44,88,187
"Vulnerable",5,33,119,4772,3749
"Unclassified",15,246,862,14111,31311
