"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,5,18
"GM",2,0,10,24,44
"Tolerant",0,1,20,45,62
"Vulnerable",4,0,50,8414,7068
"Unclassified",98,25,282,9372,30160
