"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4591,2,9215,2939,2870
"GM",0,0,0,2,0
"Tolerant",15886,213,242866,238570,9756
"Vulnerable",3834,205,147997,178110,2760
"Unclassified",3350,0,7871,12285,157836
