"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",544,0,300,1243,768
"GM",3,0,9,5,2
"Tolerant",1285,40,32594,3608,1281
"Vulnerable",1531,9,3063,220015,11737
"Unclassified",7386,7,5051,76475,62364
