"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",569,3,416,4028,2370
"GM",1,3,68,108,63
"Tolerant",418,103,31688,8369,10398
"Vulnerable",996,29,3114,187501,41276
"Unclassified",2792,50,7995,73835,53127
