"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",261,1257,301,4,1278
"GM",2639,14218,13630,4,10921
"Tolerant",172,8476,1182,9,5039
"Vulnerable",0,2,0,0,4
"Unclassified",426,3650,1282,11,45654
