"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,8932,238259,939,14806
"Tolerant",0,269735,379991,4455,28718
"Vulnerable",0,535,4880,26982,15865
"Unclassified",1,9169,31486,15756,126704
