"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,1,11
"GM",0,8996,274329,875,10016
"Tolerant",2,255897,336283,3767,20664
"Vulnerable",0,1036,3485,4106,6228
"Unclassified",1,31503,93814,13815,112379
