"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",185932,30620,21071,2,38777
"GM",20362,476181,266888,183,10583
"Tolerant",11805,186669,99861,85,4981
"Vulnerable",5,238,450,0,0
"Unclassified",27764,15194,6146,0,52772
