"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24748,33034,6043,800,793
"GM",85321,754952,208185,2631,2930
"Tolerant",9238,171503,74067,160,363
"Vulnerable",64,61,6,8,27
"Unclassified",2468,3050,498,21,75598
