"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,4,6,14
"GM",1,9262,620,3384,302
"Tolerant",0,1672,435,1608,934
"Vulnerable",0,3366,634,12724,1357
"Unclassified",0,491,104,658,25466
