"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4089,1041,924,1781,3753
"GM",1352,3293,659,637,742
"Tolerant",849,467,982,663,461
"Vulnerable",940,889,720,923,639
"Unclassified",4315,1510,1023,6449,23958
