"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",184,187,221,38,213
"GM",464,123003,343103,950,5070
"Tolerant",1242,396976,38168,794,5757
"Vulnerable",126,1086,1453,5146,2431
"Unclassified",706,8069,5202,4685,53040
