"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,76,113,33,284
"GM",57,85805,356142,453,4645
"Tolerant",254,372480,71721,1163,9019
"Vulnerable",9,513,659,4098,4955
"Unclassified",512,13716,14302,4495,52799
