"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",811,44366,22823,254,86
"GM",619,224694,321427,1014,1550
"Tolerant",833,282497,37418,327,577
"Vulnerable",2,281,170,3082,1814
"Unclassified",83,5043,2037,9812,62459
