"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,7
"GM",0,7,52,13,35
"Tolerant",1,65,627,40,394
"Vulnerable",2,13,68,962,3872
"Unclassified",67,111,555,7256,21728
