"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,11,5,54
"GM",3,9,53,17,114
"Tolerant",5,57,651,102,487
"Vulnerable",2,17,22,1179,7051
"Unclassified",52,101,281,3795,21807
