"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,185,168,409,1405
"GM",95,2793,983,2123,4558
"Tolerant",135,2348,1912,2814,7488
"Vulnerable",374,4238,2336,40978,88754
"Unclassified",947,6433,4175,68457,267313
