"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",162,512,366,680,4372
"GM",212,6681,2564,2022,8355
"Tolerant",112,2561,2312,1593,6185
"Vulnerable",417,3188,1235,46722,46866
"Unclassified",2256,9846,3623,100978,257626
