"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,138
"GM",0,0,0,0,319
"Tolerant",0,0,0,0,419
"Vulnerable",0,0,0,0,1
"Unclassified",3,18,44,1,26160
