"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,23,2,0,28
"Tolerant",0,2,6,1,35
"Vulnerable",0,13,28,7449,2058
"Unclassified",13,152,69,5897,11324
