"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,2,8
"GM",4,13689,167463,1498,22915
"Tolerant",2,176876,149358,5142,42765
"Vulnerable",0,1945,5956,4978,50952
"Unclassified",1,5041,8879,1045,25078
