"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1,0,0,22
"GM",1,9,17,0,48
"Tolerant",0,1,3,0,4
"Vulnerable",0,6,6,6219,3462
"Unclassified",113,70,53,2751,11367
