"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,1,131
"GM",0,0,0,0,160
"Tolerant",0,1,0,0,168
"Vulnerable",0,1,0,0,0
"Unclassified",173,280,41,4,23194
