"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",108929,98,368247,20921,43434
"GM",30,0,258,23,20
"Tolerant",560435,421,605689,201203,186611
"Vulnerable",26581,19,189820,120464,105613
"Unclassified",33461,134,70278,94699,1394680
