"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39935,36,652127,22891,14447
"GM",47,0,478,78,69
"Tolerant",307023,182,741957,158182,26948
"Vulnerable",9569,12,214348,128257,85124
"Unclassified",25971,20,163149,83664,1457554
