"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,53,41,3,58
"GM",246,74178,233543,3094,9782
"Tolerant",453,217661,99292,11547,19658
"Vulnerable",51,3296,11131,28661,4858
"Unclassified",1253,43439,74202,95779,153400
