"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,121,168,138,6
"GM",291,77075,248316,7376,1873
"Tolerant",164,272595,117763,23321,5785
"Vulnerable",427,12700,28850,100040,5662
"Unclassified",8,6225,5536,8654,162588
