"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",775,4,75,2,27797
"GM",90,1,47,3,1689
"Tolerant",76,2,52,102,4313
"Vulnerable",6,0,0,0,228
"Unclassified",8935,114,4046,254,108401
