"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1026,59,1264,9,62578
"GM",8,0,12,1,555
"Tolerant",160,25,379,44,6768
"Vulnerable",78,8,120,1,2301
"Unclassified",10111,649,20417,574,49865
