"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",675,34,86,7,438
"GM",0,0,2,0,8
"Tolerant",894,182,735,44,1264
"Vulnerable",547,67,98,271,3559
"Unclassified",315,157,587,610,146432
