"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6963,0,4223,10363,64191
"GM",4,0,1,8,48
"Tolerant",948,0,9591,8147,6300
"Vulnerable",4328,2,10744,28604,56463
"Unclassified",10151,2,4279,6970,83545
