"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2367,0,629,8570,5993
"Tolerant",1259,0,3700,31285,3370
"Vulnerable",2690,3,1788,32778,2624
"Unclassified",17321,0,4200,21434,175864
