"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3859,15449,225,5080
"Tolerant",0,18662,7646,718,9675
"Vulnerable",2,67,51,286,425
"Unclassified",2,7749,9874,67952,239937
