"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,19,10
"GM",0,22030,26493,3100,3880
"Tolerant",1,21242,6224,2142,2594
"Vulnerable",0,3163,1779,102952,57078
"Unclassified",0,4575,2833,53562,73977
