"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21524,22831,74870,13624,1923
"GM",1386,17508,50787,2402,340
"Tolerant",6290,57449,93405,13003,671
"Vulnerable",1234,2737,17308,176598,1361
"Unclassified",933,848,6145,7278,231264
