"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2411,625,5248,3505,16678
"GM",3633,9144,69621,6010,18627
"Tolerant",7957,42159,142784,21668,47717
"Vulnerable",5860,1781,24663,120974,137408
"Unclassified",3091,985,10041,12466,108663
