"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,30,548,635,2796
"GM",188,7402,8223,390,1954
"Tolerant",1081,7435,45093,7615,13440
"Vulnerable",0,6,1715,5,208
"Unclassified",4093,641,11418,33151,122742
