"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",6,33892,44070,782,4648
"Tolerant",3,38399,9476,307,4440
"Vulnerable",59,3704,2348,29956,31594
"Unclassified",190,17680,14167,12967,151011
