"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",156,2559,437,103,21
"GM",695,65297,65061,1101,3112
"Tolerant",62,44457,6222,346,956
"Vulnerable",13,2353,847,72075,14652
"Unclassified",1,5991,2382,18105,92697
