"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2834,403,439,72,1124
"GM",411,73639,512721,5412,1762
"Tolerant",799,557045,163535,7575,1971
"Vulnerable",92,9505,20784,77789,28959
"Unclassified",469,30005,30226,34302,268031
