"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",962,413,1470,127,3679
"GM",52,61456,493711,5941,14127
"Tolerant",61,446638,204595,9304,18677
"Vulnerable",79,5082,16399,119104,61165
"Unclassified",2004,24866,49450,80187,210355
