"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,0,9,15,18
"GM",1,0,0,1,0
"Tolerant",7,2,5,10,21
"Vulnerable",12,2,29,18603,207
"Unclassified",888,480,151,5154,17983
