"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2570,98,1200,1920,1187
"GM",53,48,448,63,170
"Tolerant",2389,458,11391,2940,864
"Vulnerable",2161,72,3657,99655,16549
"Unclassified",3112,100,2738,33641,120488
