"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3376,122,1889,5682,1965
"GM",96,166,478,23,11
"Tolerant",2831,710,9450,2793,839
"Vulnerable",1239,53,2743,131297,3119
"Unclassified",409,40,959,16021,121661
