"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,113,38,438,875
"GM",155,15670,1721,1578,2595
"Tolerant",82,2811,3279,1157,1115
"Vulnerable",236,4039,744,125708,37714
"Unclassified",864,4490,1332,53067,152433
