"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,39,108,63,326
"GM",96,33210,386842,3188,8766
"Tolerant",386,382976,170501,7713,15673
"Vulnerable",2,1041,3842,15896,10056
"Unclassified",515,5184,7477,6460,84134
