"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,20,70,2,84
"GM",65,35131,385561,2182,12650
"Tolerant",80,398230,119844,3646,15490
"Vulnerable",13,1691,7972,15257,7027
"Unclassified",355,15101,40977,6573,76506
