"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",715,185,1844,2701,231
"GM",69,140,2143,529,31
"Tolerant",1274,1967,15893,5721,494
"Vulnerable",680,424,3033,146823,822
"Unclassified",130,70,658,14446,45786
