"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,107,15,1,11
"GM",737,166267,24936,6100,24464
"Tolerant",238,42573,2840,286,4597
"Vulnerable",95,2299,35,17564,2078
"Unclassified",213,12353,1521,7591,238179
