"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,602,2245,485,35
"GM",13,31405,500434,7674,1100
"Tolerant",6,490173,121257,10473,1916
"Vulnerable",1,3000,9585,19727,2160
"Unclassified",4,2427,2265,2065,222458
